WEEK_START_DATE,WEEK,LOAN_ID,TS,LOAN_TYPE_NAME,LOAN_PURPOSE_NAME,APPLICANT_INCOME_000S,LOAN_AMOUNT_000S,COUNTY_NAME,MORTGAGERESPONSE
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,60,300,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,59.3,302,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,45.2,335,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,46.4,314,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,59.8,293,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,67.5,310,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,59,298,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,59.8,308,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,53.1,330,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.9,320,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,64,287,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.1,322,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,47.4,313,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,50,305,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,60,299,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,55.9,297,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,64,287,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,67.5,310,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,50.7,310,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,50,310,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,60.4,302,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,46.8,346,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,45.2,335,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,53.3,317,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,50,305,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,46.8,329,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,54.5,317,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,52.5,343,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,54.3,309,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,55.5,307,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,47.1,304,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.4,325,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.5,324,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,45.2,318,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.9,286,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,53.5,315,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.2,323,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,52,310,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,55.7,313,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,57.7,316,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,59.6,275,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,60.5,291,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,52.3,323,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,51.5,329,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,47.7,326,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,61.7,302,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.8,321,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,52.5,304,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,57.7,316,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,57.8,296,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,53.3,317,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,50.9,316,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,58.3,301,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,54.3,288,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.4,325,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,45.3,345,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,58.3,301,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.3,326,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,59.5,288,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,53.5,315,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,58.1,307,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,53.4,310,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,50.9,316,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,51.1,310,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,57.7,316,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,50.8,328,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,59.5,288,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.2,323,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,52.7,312,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,46.9,327,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,54.7,320,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,57.4,291,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,53.7,307,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,54.7,314,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,53.4,346,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,59,298,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,47.1,311,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,44.3,331,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.9,306,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,56.6,282,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,58.9,316,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,54.3,301,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,50.8,322,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,52.4,303,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,58.1,307,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,64,287,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,53.8,304,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,52.3,320,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,57.9,296,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,53.7,310,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,57.7,316,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,47.4,302,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,57.4,291,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,58.2,315,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,47.1,304,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,55,311,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,59.5,288,Ulster County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,76,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,63,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,68,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,70,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,72,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,98,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,70,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,40,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,70,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,61,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,73,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,70,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,67,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,83,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,53,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,76,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,59,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,50,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,54,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,77,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,52,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,79,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,79,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,80,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,87,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,57,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,56,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,95,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,80,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,49,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,103,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,71,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,70,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,83,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,46,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,86,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,62,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,86,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,63,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,80,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,62,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,40,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,98,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,65,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,65,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,63,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,81,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,83,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,68,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,95,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,91,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,74,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,54,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,85,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,87,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,72,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,68,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,44,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,79,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,57,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,72,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,91,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,58,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,65,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,79,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,52,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,83,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,69,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,77,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,62,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,95,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,87,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,71,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,93,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,61,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,73,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,103,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,38,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,91,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,48,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,108,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,57,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,65,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,38,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,83,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,60,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,79,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,89,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,56,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,58,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,76,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,81,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,59,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,95,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,91,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,86,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,87,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,77,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,60,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,65,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,77,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,97,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,61,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,85,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,70,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,76,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,65,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,70,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,91,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,89,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,76,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,56,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,91,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,76,Erie County,1
2025-05-18 00:00:00,21,157154,54:11.5,Conventional,Refinancing,41.3,272,Rensselaer County,1
2025-05-18 00:00:00,21,157154,54:11.5,Conventional,Refinancing,46.7,260,Rensselaer County,1
2025-05-18 00:00:00,21,157154,54:11.5,Conventional,Refinancing,43.4,270,Rensselaer County,0
2025-05-18 00:00:00,21,157154,54:11.5,Conventional,Refinancing,49.5,247,Rensselaer County,1
2025-05-18 00:00:00,21,157154,54:11.5,Conventional,Refinancing,54.5,236,Rensselaer County,1
